,YEAR,Commodity,Import,Export,Difference,PM25,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,meantemp,humidity,wind_speed,meanpressure
268,2017,PRODUCTS OF THE MILLING INDUSTRY; MALT; STARCHES; INULIN; WHEAT GLUTEN.,76.83000000000001,247.31000000000006,170.48000000000005,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
269,2017,PROJECT GOODS; SOME SPECIAL USES.,2095.3399999999997,29.770000000000024,-2065.5699999999997,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
270,2017,PULP OF WOOD OR OF OTHER FIBROUS CELLULOSIC MATERIAL; WASTE AND SCRAP OF PAPER OR PAPERBOARD.,2108.5699999999993,1.1600000000000001,-2107.4099999999994,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
271,2017,"RAILWAY OR TRAMWAY LOCOMOTIVES, ROLLING-STOCK AND PARTS THEREOF; RAILWAY OR TRAMWAY TRACK FIXTURES AND FITTINGS AND PARTS THEREOF; MECHANICAL",410.3499999999999,346.76999999999987,-63.58000000000004,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
272,2017,RAW HIDES AND SKINS (OTHER THAN FURSKINS) AND LEATHER,614.78,874.2399999999998,259.4599999999998,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
273,2017,RESIDUES AND WASTE FROM THE FOOD INDUSTRIES; PREPARED ANIMAL FODER.,550.33,1459.5899999999992,909.2599999999992,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
274,2017,RUBBER AND ARTICLES THEREOF.,3466.1100000000006,2961.410000000001,-504.69999999999936,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
275,2017,"SALT; SULPHUR; EARTHS AND STONE; PLASTERING MATERIALS, LIME AND CEMENT.",2513.1400000000003,2220.6999999999994,-292.44000000000096,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
276,2017,"SHIPS, BOATS AND FLOATING STRUCTURES.",4761.85,3074.91,-1686.9400000000005,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
277,2017,SILK,250.49,77.01999999999998,-173.47000000000003,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
278,2017,"SOAP, ORGANIC SURFACE-ACTIVE AGENTS, WASHING PREPARATIONS, LUBRICATING PREPARATIONS, ARTIFICIAL WAXES, PREPARED WAXES, POLISHING OR SCOURING PREP.",808.4399999999998,586.1399999999998,-222.30000000000007,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
279,2017,SPECIAL WOVEN FABRICS; TUFTED TEXTILE FABRICS; LACE; TAPESTRIES; TRIMMINGS; EMBROIDERY.,200.97000000000003,376.1299999999999,175.15999999999985,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
280,2017,SUGARS AND SUGAR CONFECTIONERY.,1050.1499999999996,1018.6399999999995,-31.510000000000105,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
281,2017,"TANNING OR DYEING EXTRACTS; TANNINS AND THEIR DERI. DYES, PIGMENTS AND OTHER COLOURING MATTER; PAINTS AND VER; PUTTY AND OTHER MASTICS; INKS.",2012.329999999999,2939.5300000000016,927.2000000000025,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
282,2017,TIN AND ARTICLES THEREOF.,244.84999999999997,11.84,-233.00999999999996,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
283,2017,TOBACCO AND MANUFACTURED TOBACCO SUBSTITUTES.,39.400000000000006,934.1499999999996,894.7499999999997,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
284,2017,"TOOLS IMPLEMENTS, CUTLERY, SPOONS AND FORKS, OF BASE METAL; PARTS THEREOF OF BASE METAL.",1051.2599999999995,828.7999999999997,-222.4599999999998,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
285,2017,"TOYS, GAMES AND SPORTS REQUISITES; PARTS AND ACCESSORIES THEREOF.",598.2899999999995,305.6599999999999,-292.6299999999996,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
286,2017,"UMBRELLAS, SUN UMBRELLAS, WALKING-STICKS, SEAT-STICKS, WHIPS,RIDING-CROPS AND PARTS THEREOF.",35.169999999999995,1.9200000000000002,-33.24999999999999,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
287,2017,VEGETABLE PLAITING MATERIALS; VEGETABLE PRODUCTS NOT ELSEWHERE SPECIFIED OR INCLUDED.,36.63,53.26999999999999,16.639999999999986,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
288,2017,"VEHICLES OTHER THAN RAILWAY OR TRAMWAY ROLLING STOCK, AND PARTS AND ACCESSORIES THEREOF.",5833.9699999999975,17254.46,11420.490000000002,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
289,2017,"WADDING, FELT AND NONWOVENS; SPACIAL YARNS; TWINE, CORDAGE, ROPES AND CABLES AND ARTICLES THEREOF.",328.0700000000001,390.77,62.699999999999875,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
290,2017,WOOD AND ARTICLES OF WOOD; WOOD CHARCOAL.,2377.84,401.55000000000007,-1976.29,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
291,2017,"WOOL, FINE OR COARSE ANIMAL HAIR, HORSEHAIR YARN AND WOVEN FABRIC.",344.71999999999997,164.38,-180.33999999999997,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
292,2017,WORKS OF ART COLLECTORS' PIECES AND ANTIQUES.,203.05,136.15,-66.9,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
293,2017,ZINC AND ARTICLES THEREOF.,821.9399999999997,956.1599999999995,134.2199999999998,83.23075757575744,76.82456400742117,17.763753865182462,32.21060915275198,18.62822510822509,19.185643166357448,1.5421057513914722,11.533342609771177,33.59779529993817,1.7596196660482526,4.908064316635752,1.3350989486703804,181.47278911564626,10.0,100.0,0.0,1016.0
